Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,Sector,Description,SpecificSector
LTS,0,OSS_ORG,OSS_ORG,,2041,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,OSS_ORG,OSS_ORG,,2042,,,,,,,0.2417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,OSS_ORG,OSS_ORG,,2042,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,OSS_ORG,OSS_ORG,,2043,,,,,,,0.2559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,OSS_ORG,OSS_ORG,,2043,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,OSS_ORG,OSS_ORG,,2044,,,,,,,0.2701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,OSS_ORG,OSS_ORG,,2044,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,OSS_ORG,OSS_ORG,,2045,,,,,,,0.2844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,OSS_ORG,OSS_ORG,,2045,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,OSS_ORG,OSS_ORG,,2046,,,,,,,0.2986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,OSS_ORG,OSS_ORG,,2046,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,OSS_ORG,OSS_ORG,,2047,,,,,,,0.3128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,OSS_ORG,OSS_ORG,,2047,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,OSS_ORG,OSS_ORG,,2048,,,,,,,0.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,OSS_ORG,OSS_ORG,,2048,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,OSS_ORG,OSS_ORG,,2049,,,,,,,0.3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,OSS_ORG,OSS_ORG,,2049,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,OSS_ORG,OSS_ORG,,2050,,,,,,,0.3555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,OSS_ORG,OSS_ORG,,2050,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,OSS_ORG,OSS_ORG,,2051,,,,,,,0.3697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,OSS_ORG,OSS_ORG,,2051,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,OSS_ORG,OSS_ORG,,2052,,,,,,,0.3839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,OSS_ORG,OSS_ORG,,2052,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,OSS_ORG,OSS_ORG,,2053,,,,,,,0.3981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,OSS_ORG,OSS_ORG,,2053,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,OSS_ORG,OSS_ORG,,2054,,,,,,,0.4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,OSS_ORG,OSS_ORG,,2054,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,OSS_ORG,OSS_ORG,,2055,,,,,,,0.4265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,OSS_ORG,OSS_ORG,,2055,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
BAU,0,SEWER,SEWERWW,,2021,,,,,,,0.0455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,SEWERWW,,2021,,,,,,,0.0455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,SEWERWW,,2022,,,,,,,0.0457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,SEWERWW,,2022,,,,,,,0.0457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,SEWERWW,,2023,,,,,,,0.0459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,SEWERWW,,2023,,,,,,,0.0459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,SEWERWW,,2024,,,,,,,0.0462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,SEWERWW,,2024,,,,,,,0.0462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,SEWERWW,,2025,,,,,,,0.0467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,SEWERWW,,2025,,,,,,,0.0467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,SEWERWW,,2026,,,,,,,0.0474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,SEWERWW,,2026,,,,,,,0.0477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,SEWERWW,,2027,,,,,,,0.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,SEWERWW,,2027,,,,,,,0.0487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,SEWERWW,,2028,,,,,,,0.0489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,SEWERWW,,2028,,,,,,,0.0498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,SEWERWW,,2029,,,,,,,0.0499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,SEWERWW,,2029,,,,,,,0.0511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,SEWERWW,,2030,,,,,,,0.0509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,SEWERWW,,2030,,,,,,,0.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,SEWERWW,,2031,,,,,,,0.0521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,SEWERWW,,2031,,,,,,,0.0539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,SEWERWW,,2032,,,,,,,0.0533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,SEWERWW,,2032,,,,,,,0.0554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,SEWERWW,,2033,,,,,,,0.0546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,SEWERWW,,2033,,,,,,,0.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,SEWERWW,,2034,,,,,,,0.0559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,SEWERWW,,2034,,,,,,,0.0586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,SEWERWW,,2035,,,,,,,0.0573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,SEWERWW,,2035,,,,,,,0.0603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,SEWERWW,,2036,,,,,,,0.0587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,SEWERWW,,2036,,,,,,,0.0617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,SEWERWW,,2037,,,,,,,0.0601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,SEWERWW,,2037,,,,,,,0.0631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,SEWERWW,,2038,,,,,,,0.0615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,SEWERWW,,2038,,,,,,,0.0646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,SEWERWW,,2039,,,,,,,0.0628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,SEWERWW,,2039,,,,,,,0.0658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,SEWERWW,,2040,,,,,,,0.0641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,SEWERWW,,2040,,,,,,,0.0671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,SEWERWW,,2041,,,,,,,0.0653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,SEWERWW,,2041,,,,,,,0.0684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,SEWERWW,,2042,,,,,,,0.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,SEWERWW,,2042,,,,,,,0.0694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,SEWERWW,,2043,,,,,,,0.0673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,SEWERWW,,2043,,,,,,,0.0703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,SEWERWW,,2044,,,,,,,0.0681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,SEWERWW,,2044,,,,,,,0.0712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,SEWERWW,,2045,,,,,,,0.0688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,SEWERWW,,2045,,,,,,,0.0718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,SEWERWW,,2046,,,,,,,0.0692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,SEWERWW,,2046,,,,,,,0.0722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,SEWERWW,,2047,,,,,,,0.0694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,SEWERWW,,2047,,,,,,,0.0724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,SEWERWW,,2048,,,,,,,0.0693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,SEWERWW,,2048,,,,,,,0.0723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,SEWERWW,,2049,,,,,,,0.0691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,SEWERWW,,2049,,,,,,,0.0722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,SEWERWW,,2050,,,,,,,0.0685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,SEWERWW,,2050,,,,,,,0.0715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,SEWERWW,,2051,,,,,,,0.0679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,SEWERWW,,2051,,,,,,,0.0709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,SEWERWW,,2052,,,,,,,0.0668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,SEWERWW,,2052,,,,,,,0.0698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,SEWERWW,,2053,,,,,,,0.0656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,SEWERWW,,2053,,,,,,,0.0686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,SEWERWW,,2054,,,,,,,0.0642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,SEWERWW,,2054,,,,,,,0.0672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,SEWERWW,,2055,,,,,,,0.0626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,SEWERWW,,2055,,,,,,,0.0656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,WWWT,,2021,,,,,,0.0455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,WWWT,,2021,,,,,,0.0455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,WWWT,,2022,,,,,,0.0457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,WWWT,,2022,,,,,,0.0457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,WWWT,,2023,,,,,,0.0459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,WWWT,,2023,,,,,,0.0459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,WWWT,,2024,,,,,,0.0462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,WWWT,,2024,,,,,,0.0462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,WWWT,,2025,,,,,,0.0467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,WWWT,,2025,,,,,,0.0467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,WWWT,,2026,,,,,,0.0474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,WWWT,,2026,,,,,,0.0477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,WWWT,,2027,,,,,,0.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,WWWT,,2027,,,,,,0.0487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,WWWT,,2028,,,,,,0.0489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,WWWT,,2028,,,,,,0.0498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,WWWT,,2029,,,,,,0.0499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,WWWT,,2029,,,,,,0.0511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,WWWT,,2030,,,,,,0.0509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,WWWT,,2030,,,,,,0.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,WWWT,,2031,,,,,,0.0521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,WWWT,,2031,,,,,,0.0539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,WWWT,,2032,,,,,,0.0533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,WWWT,,2032,,,,,,0.0554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,WWWT,,2033,,,,,,0.0546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,WWWT,,2033,,,,,,0.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,WWWT,,2034,,,,,,0.0559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,WWWT,,2034,,,,,,0.0586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,WWWT,,2035,,,,,,0.0573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,WWWT,,2035,,,,,,0.0603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,WWWT,,2036,,,,,,0.0587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,WWWT,,2036,,,,,,0.0617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,WWWT,,2037,,,,,,0.0601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,WWWT,,2037,,,,,,0.0631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,WWWT,,2038,,,,,,0.0615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,WWWT,,2038,,,,,,0.0646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,WWWT,,2039,,,,,,0.0628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,WWWT,,2039,,,,,,0.0658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,WWWT,,2040,,,,,,0.0641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,WWWT,,2040,,,,,,0.0671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,WWWT,,2041,,,,,,0.0653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,WWWT,,2041,,,,,,0.0684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,WWWT,,2042,,,,,,0.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,WWWT,,2042,,,,,,0.0694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,WWWT,,2043,,,,,,0.0673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,WWWT,,2043,,,,,,0.0703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,WWWT,,2044,,,,,,0.0681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,WWWT,,2044,,,,,,0.0712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,WWWT,,2045,,,,,,0.0688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,WWWT,,2045,,,,,,0.0718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,WWWT,,2046,,,,,,0.0692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,WWWT,,2046,,,,,,0.0722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,WWWT,,2047,,,,,,0.0694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,WWWT,,2047,,,,,,0.0724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,WWWT,,2048,,,,,,0.0693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,WWWT,,2048,,,,,,0.0723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,WWWT,,2049,,,,,,0.0691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,WWWT,,2049,,,,,,0.0722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,WWWT,,2050,,,,,,0.0685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,WWWT,,2050,,,,,,0.0715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,WWWT,,2051,,,,,,0.0679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,WWWT,,2051,,,,,,0.0709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,WWWT,,2052,,,,,,0.0668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,WWWT,,2052,,,,,,0.0698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,WWWT,,2053,,,,,,0.0656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,WWWT,,2053,,,,,,0.0686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,WWWT,,2054,,,,,,0.0642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,WWWT,,2054,,,,,,0.0672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,SEWER,WWWT,,2055,,,,,,0.0626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,SEWER,WWWT,,2055,,,,,,0.0656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,TSW,NO_SS,,2021,,,,,,1.1231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,TSW,NO_SS,,2021,,,,,,1.1231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
BAU,0,TSW,NO_SS,,2022,,,,,,1.1353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,TSW,NO_SS,,2022,,,,,,1.1353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
BAU,0,TSW,NO_SS,,2023,,,,,,1.1476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,TSW,NO_SS,,2023,,,,,,1.1476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
BAU,0,TSW,NO_SS,,2024,,,,,,1.1599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,TSW,NO_SS,,2024,,,,,,1.1599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
BAU,0,TSW,NO_SS,,2025,,,,,,1.1722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,TSW,NO_SS,,2025,,,,,,1.1721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
BAU,0,TSW,NO_SS,,2026,,,,,,1.1816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,TSW,NO_SS,,2026,,,,,,1.1674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
BAU,0,TSW,NO_SS,,2027,,,,,,1.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
